Date,AMD,ANET,AVGO,AXON,CCJ,CLS,COST,CRWD,DX-Y.NYB,GOOGL,HYG,IEF,IONQ,IWM,JNJ,KO,MCD,META,MNST,MSFT,NVDA,PEP,PG,PLTR,QQQ,RKLB,SMR,SPY,TSM,VRT,VST,WMT,^GSPC,^IRX,^VIX
2015-04-09,7127600.0,5443200.0,13961000.0,5254200.0,1308800.0,109500.0,3401800.0,,0.0,32366000.0,3415700.0,890600.0,,22325300.0,8073900.0,12710900.0,4790000.0,15927300.0,8401200.0,25723900.0,379432000.0,3487000.0,6185000.0,,23114700.0,,,85548900.0,10183300.0,,,11770800.0,3172360000.0,0.0,0.0
2015-04-10,6184800.0,8753600.0,11669000.0,2000200.0,2423000.0,103300.0,1572900.0,,0.0,26104000.0,3012700.0,789700.0,,14966300.0,6786500.0,8720000.0,5937800.0,12529700.0,7273200.0,28022000.0,258728000.0,2704900.0,7001700.0,,17164300.0,,,72722900.0,10531900.0,,,16440900.0,3156200000.0,0.0,0.0
2015-04-13,8391500.0,6728000.0,10483000.0,1053300.0,3035100.0,74400.0,1120200.0,,0.0,29326000.0,2866600.0,624800.0,,22819200.0,10753500.0,9616300.0,5197900.0,26883100.0,7042800.0,30276700.0,236724000.0,3772900.0,8290500.0,,17783500.0,,,74436600.0,11125700.0,,,14094300.0,2908420000.0,0.0,0.0
2015-04-14,13364100.0,6212800.0,16047000.0,1292500.0,3445600.0,112300.0,1540800.0,,0.0,47206000.0,2830000.0,825400.0,,22600800.0,9322200.0,11209700.0,4961100.0,19634200.0,9244800.0,24244400.0,220276000.0,4501700.0,6792600.0,,23755700.0,,,75099900.0,13787000.0,,,16595100.0,3301270000.0,0.0,0.0
2015-04-15,15281400.0,8428800.0,16893000.0,1545500.0,5465500.0,88800.0,1404700.0,,0.0,46962000.0,4438300.0,566400.0,,37282300.0,8237100.0,11189100.0,6604400.0,22390900.0,7959600.0,27343600.0,243560000.0,3508700.0,7006400.0,,21128600.0,,,99529300.0,16883000.0,,,18601200.0,4013760000.0,0.0,0.0
2015-04-16,28617300.0,7736000.0,15456000.0,3256100.0,2323900.0,74800.0,2680600.0,,0.0,31722000.0,5285400.0,903300.0,,24439900.0,7324800.0,13121000.0,5071700.0,13769700.0,8146800.0,22509700.0,155284000.0,3699000.0,7615900.0,,16195300.0,,,68934900.0,28320800.0,,,24045300.0,3434120000.0,0.0,0.0
2015-04-17,53185300.0,7819200.0,26817000.0,4558000.0,2520600.0,122900.0,4369300.0,,0.0,49234000.0,3901300.0,1945700.0,,48283500.0,11084200.0,15330300.0,6933600.0,24215000.0,10537200.0,42387600.0,293636000.0,4991600.0,9533800.0,,46514000.0,,,191113200.0,16113600.0,,,35468400.0,3627600000.0,0.0,0.0
2015-04-20,29164300.0,8553600.0,13295000.0,4136500.0,1498400.0,146800.0,2881900.0,,0.0,38508000.0,3641000.0,878100.0,,24602300.0,6668500.0,13023700.0,4382400.0,28796800.0,10155600.0,46057700.0,231624000.0,4468600.0,7416000.0,,28945900.0,,,92189500.0,15253500.0,,,26542800.0,3000160000.0,0.0,0.0
2015-04-21,31279400.0,6907200.0,20616000.0,3068700.0,1085100.0,553500.0,1616700.0,,0.0,29128000.0,3730700.0,811000.0,,13844600.0,6532700.0,19673100.0,5981700.0,27171900.0,13342800.0,26013800.0,230456000.0,4184300.0,7696400.0,,22759800.0,,,72559800.0,13191400.0,,,18600600.0,3243410000.0,0.0,0.0
2015-04-22,27634900.0,4022400.0,22580000.0,1558600.0,4557200.0,341700.0,1423500.0,,0.0,31806000.0,4031100.0,725100.0,,21991300.0,4763900.0,26887200.0,19254300.0,45548000.0,10299600.0,25064300.0,207420000.0,5293600.0,6753100.0,,21429200.0,,,78264600.0,15880200.0,,,22784100.0,3348480000.0,0.0,0.0
2015-04-23,15130400.0,5262400.0,28053000.0,1643000.0,3241500.0,296800.0,1351800.0,,0.0,78184000.0,4755200.0,918700.0,,18025800.0,7351500.0,17408800.0,6336500.0,73728100.0,9800400.0,46309500.0,259380000.0,7827700.0,14569500.0,,29473200.0,,,102585900.0,22973300.0,,,22406700.0,3636670000.0,0.0,0.0
2015-04-24,15001200.0,5110400.0,55059000.0,1272700.0,2256400.0,170000.0,1421100.0,,0.0,92168000.0,4221400.0,739100.0,,14992500.0,6566900.0,11623300.0,7741300.0,29660400.0,10962000.0,130933700.0,240960000.0,5381700.0,8785500.0,,32508100.0,,,61327400.0,28481800.0,,,20603400.0,3375780000.0,0.0,0.0
2015-04-27,13486900.0,6316800.0,27320000.0,2566400.0,2245900.0,524200.0,1717000.0,,0.0,48062000.0,5049600.0,854400.0,,32924600.0,9113900.0,10044600.0,7282700.0,25446000.0,16674000.0,59248200.0,248456000.0,5348500.0,9192300.0,,31121300.0,,,79358100.0,25744900.0,,,19349400.0,3438750000.0,0.0,0.0
2015-04-28,11448700.0,5337600.0,31023000.0,3162900.0,2056600.0,353200.0,1302100.0,,0.0,37178000.0,4697400.0,1101100.0,,35654900.0,7484600.0,12174800.0,4357400.0,23775300.0,14365200.0,60730800.0,234484000.0,5065900.0,8395500.0,,36849200.0,,,86863500.0,14437100.0,,,14687700.0,3546270000.0,0.0,0.0
2015-04-29,11870200.0,9646400.0,20903000.0,2600800.0,2522200.0,462200.0,1719000.0,,0.0,33622000.0,8152700.0,1118000.0,,26437900.0,8926200.0,11371400.0,5697200.0,26430300.0,16544400.0,47804600.0,195156000.0,4963600.0,11858500.0,,34043900.0,,,125684900.0,12642500.0,,,21325200.0,4074970000.0,0.0,0.0
2015-04-30,11465300.0,5598400.0,21339000.0,8804800.0,2344600.0,694700.0,2523200.0,,0.0,47240000.0,11463800.0,2650600.0,,72393800.0,10170600.0,12700800.0,8300300.0,28999000.0,30051600.0,64725500.0,218844000.0,6714400.0,9409300.0,,44080500.0,,,161304900.0,16033300.0,,,26387700.0,4509680000.0,0.0,0.0
2015-05-01,11662800.0,4470400.0,25334000.0,6940700.0,2416900.0,515400.0,1504700.0,,0.0,36572000.0,8053700.0,1854300.0,,47996200.0,6255000.0,10848300.0,6280300.0,24136400.0,18231600.0,38937300.0,256968000.0,4622300.0,8193000.0,,32874300.0,,,103399700.0,9732900.0,,,14999100.0,3379390000.0,0.0,0.0
2015-05-04,9670100.0,4988800.0,14207000.0,6235900.0,1027800.0,917600.0,1288800.0,,0.0,35260000.0,6683700.0,2784900.0,,37675100.0,5532400.0,10204800.0,8426300.0,14692000.0,17854800.0,34039500.0,200720000.0,3729400.0,7203800.0,,23507300.0,,,70927200.0,9436900.0,,,20007600.0,3091580000.0,0.0,0.0
2015-05-05,12371600.0,4185600.0,22090000.0,6241200.0,3224500.0,606400.0,1769600.0,,0.0,28528000.0,12736900.0,2050800.0,,56891600.0,8828000.0,11721300.0,7637000.0,22311300.0,17581200.0,50369200.0,292928000.0,3502800.0,6589400.0,,47843300.0,,,113326200.0,13233000.0,,,17566200.0,3793950000.0,0.0,0.0
2015-05-06,18492100.0,5073600.0,14475000.0,3869900.0,1572800.0,398000.0,1737300.0,,0.0,39034000.0,13677500.0,1802100.0,,34348300.0,8030800.0,11906900.0,6614500.0,28663000.0,14031600.0,52433000.0,316484000.0,3376400.0,7335700.0,,42687200.0,,,135060200.0,8302200.0,,,16440300.0,3792210000.0,0.0,0.0
2015-05-07,15015600.0,4372800.0,23542000.0,4577500.0,1500000.0,400300.0,2564500.0,,0.0,31844000.0,8676400.0,2201300.0,,29826100.0,6401600.0,13834700.0,5018900.0,19749400.0,23544000.0,32971700.0,534564000.0,3157400.0,7224300.0,,29335800.0,,,88244900.0,7299600.0,,,16614300.0,3676640000.0,0.0,0.0
2015-05-08,9758800.0,3857600.0,14846000.0,4940700.0,1789500.0,577800.0,1728700.0,,0.0,28226000.0,10319600.0,1004300.0,,26357100.0,7508600.0,11144400.0,7543100.0,19943600.0,120916800.0,35364900.0,1146552000.0,5231600.0,6929400.0,,33023300.0,,,155877300.0,11054400.0,,,16042200.0,3399440000.0,0.0,0.0
2015-05-11,10046900.0,4595200.0,12418000.0,3494700.0,1112900.0,280700.0,1905800.0,,0.0,21858000.0,5499200.0,1324400.0,,28406700.0,5698900.0,10113500.0,4123700.0,18874100.0,55513200.0,24609400.0,544144000.0,3070300.0,5237800.0,,19679300.0,,,75708100.0,6256500.0,,,11234700.0,2992670000.0,0.0,0.0
2015-05-12,10017500.0,12529600.0,10264000.0,2678600.0,1737000.0,368300.0,1923900.0,,0.0,35282000.0,6569200.0,1431000.0,,34961600.0,6903100.0,12384500.0,4848100.0,21285300.0,28122000.0,29928300.0,388800000.0,4229900.0,6305800.0,,33665000.0,,,119727600.0,10406900.0,,,25347000.0,3139520000.0,0.0,0.0
2015-05-13,7575900.0,7345600.0,11857000.0,1801500.0,1612800.0,238600.0,2135900.0,,0.0,24238000.0,4349000.0,1221200.0,,27214700.0,5826800.0,13183700.0,6526900.0,21512300.0,26330400.0,34184600.0,308524000.0,3739800.0,6459900.0,,20738400.0,,,94667900.0,6596700.0,,,25263600.0,3374260000.0,0.0,0.0
2015-05-14,8865100.0,21648000.0,23279000.0,1357400.0,1188100.0,356500.0,3023400.0,,0.0,31736000.0,5147100.0,617500.0,,23293200.0,5454000.0,9961000.0,4744000.0,49438000.0,26426400.0,32980900.0,293052000.0,4018500.0,5634200.0,,23904200.0,,,95934000.0,9130500.0,,,18510600.0,3225740000.0,0.0,0.0
2015-05-15,8054800.0,34032000.0,22627000.0,1867200.0,1777900.0,418200.0,2357000.0,,0.0,33440000.0,8939400.0,854900.0,,22055600.0,6023500.0,8479000.0,7607200.0,27069900.0,11478000.0,28642700.0,215824000.0,3809500.0,7454800.0,,23937400.0,,,76510100.0,5952400.0,,,19851600.0,3092080000.0,0.0,0.0
2015-05-18,4732800.0,11846400.0,17984000.0,4272300.0,1085100.0,326900.0,1451700.0,,0.0,26706000.0,2843700.0,1000400.0,,30846000.0,10479600.0,11511700.0,4100800.0,21613700.0,10815600.0,24136500.0,324972000.0,3328300.0,5590800.0,,17631100.0,,,74549700.0,9387100.0,,,24900900.0,2888190000.0,0.0,0.0
2015-05-19,9588400.0,7974400.0,16053000.0,1528600.0,4960500.0,293800.0,1332700.0,,0.0,47126000.0,4743200.0,1240400.0,,23256800.0,7724100.0,9072000.0,10809200.0,17955400.0,12274800.0,28574800.0,253808000.0,3323900.0,5729500.0,,14212900.0,,,72114600.0,10063100.0,,,67375800.0,3296030000.0,0.0,0.0
2015-05-20,6947700.0,7720000.0,18721000.0,1814800.0,2732000.0,617500.0,1640900.0,,0.0,30840000.0,2841700.0,1682600.0,,20838500.0,7146500.0,10965200.0,6185100.0,23056900.0,13884000.0,25047900.0,196824000.0,2789800.0,5487000.0,,21131900.0,,,76857500.0,9053200.0,,,31625700.0,3025880000.0,0.0,0.0
2015-05-21,7127700.0,8187200.0,21309000.0,1371000.0,1851700.0,478800.0,1539400.0,,0.0,34170000.0,3709300.0,836700.0,,16229300.0,6875600.0,9270900.0,4729500.0,13402700.0,12609600.0,22410700.0,239692000.0,3406100.0,6054700.0,,16771800.0,,,64764600.0,12175800.0,,,20268600.0,3070460000.0,0.0,0.0
2015-05-22,12845400.0,7324800.0,22856000.0,1130000.0,2303100.0,306000.0,1189500.0,,0.0,24266000.0,3716900.0,852300.0,,22601400.0,6216600.0,11909500.0,4559500.0,19567900.0,13446000.0,25720600.0,212592000.0,3311100.0,6003600.0,,13543800.0,,,57433500.0,8574500.0,,,20445000.0,2571860000.0,0.0,0.0
2015-05-26,10007800.0,16016000.0,26781000.0,2777900.0,3162200.0,723100.0,2477400.0,,0.0,37474000.0,3951500.0,1925600.0,,44037800.0,7918900.0,15194300.0,7123100.0,16321300.0,15464400.0,29581900.0,259732000.0,3806200.0,6698300.0,,25488400.0,,,124308600.0,10911600.0,,,31720800.0,3342130000.0,0.0,0.0
2015-05-27,17511000.0,7131200.0,114248000.0,1167400.0,1392900.0,345600.0,2954100.0,,0.0,34844000.0,3737800.0,1015000.0,,32086300.0,9297900.0,9863100.0,8129500.0,14160900.0,23319600.0,27335600.0,432332000.0,4028200.0,8094600.0,,30572700.0,,,93214000.0,14361100.0,,,20961300.0,3127960000.0,0.0,0.0
2015-05-28,12354600.0,6488000.0,249123000.0,1646900.0,1449200.0,219000.0,3206200.0,,0.0,23544000.0,5440700.0,1068200.0,,18631900.0,5700100.0,9395200.0,10204000.0,11982000.0,9940800.0,19283700.0,327656000.0,5321700.0,5803400.0,,17302400.0,,,74974600.0,10416600.0,,,15076500.0,2980350000.0,0.0,0.0
2015-05-29,7750500.0,12728000.0,118244000.0,1068500.0,1402100.0,624800.0,3027100.0,,0.0,43446000.0,4764000.0,1148500.0,,33468900.0,9957800.0,19628600.0,6439100.0,16134600.0,27607200.0,36519600.0,335168000.0,5731700.0,12551700.0,,30383000.0,,,124919600.0,13170000.0,,,19125300.0,3927390000.0,0.0,0.0
2015-06-01,6803700.0,8064000.0,83579000.0,1733300.0,1428500.0,1320800.0,2182700.0,,0.0,33210000.0,9372600.0,2161700.0,,35649400.0,7298100.0,12684100.0,4919200.0,18119000.0,15769200.0,28837300.0,372660000.0,4407000.0,7588000.0,,24570200.0,,,93338800.0,10391300.0,,,16938000.0,3011710000.0,0.0,0.0
2015-06-02,7106000.0,12590400.0,41264000.0,1547500.0,2045300.0,1179500.0,1963500.0,,0.0,31842000.0,5203700.0,1484500.0,,29477600.0,8312400.0,11878600.0,4430300.0,18923300.0,16179600.0,21498300.0,224304000.0,3959800.0,7380800.0,,19449600.0,,,91531000.0,12267300.0,,,17393400.0,3049350000.0,0.0,0.0
2015-06-03,8062300.0,27473600.0,30450000.0,1829800.0,1562200.0,3622300.0,1858200.0,,0.0,26710000.0,9532700.0,1703400.0,,30774800.0,5375200.0,8153800.0,4165700.0,31775000.0,15366000.0,28002200.0,250788000.0,3248800.0,5985800.0,,20507200.0,,,87820900.0,10846500.0,,,18281400.0,3099980000.0,0.0,0.0
2015-06-04,11575800.0,10876800.0,28017000.0,1668700.0,995600.0,700800.0,2898600.0,,0.0,26866000.0,11381700.0,1594800.0,,25820600.0,8057900.0,10145800.0,4702800.0,20863900.0,16527600.0,27745500.0,323712000.0,4793700.0,7714600.0,,31374600.0,,,151882800.0,16981800.0,,,26948400.0,3200050000.0,0.0,0.0
2015-06-05,7349700.0,22761600.0,38593000.0,2042400.0,1044600.0,440400.0,3203200.0,,0.0,24396000.0,7747600.0,1384900.0,,36626500.0,7557300.0,15975600.0,3959300.0,16143100.0,11488800.0,25438100.0,313320000.0,4741200.0,9439700.0,,22641700.0,,,121704700.0,9277100.0,,,31905300.0,3243690000.0,0.0,0.0
2015-06-08,6212900.0,18182400.0,54422000.0,3002400.0,1372600.0,823000.0,1879700.0,,0.0,27336000.0,6487800.0,877800.0,,18798700.0,7054600.0,14339300.0,4594600.0,16915500.0,15476400.0,22121600.0,342812000.0,4466600.0,10916200.0,,24549200.0,,,89063300.0,9155900.0,,,28779000.0,2917150000.0,0.0,0.0
2015-06-09,12282700.0,10587200.0,44071000.0,3020900.0,1151000.0,698500.0,2039100.0,,0.0,30016000.0,11416200.0,822400.0,,23928300.0,7844300.0,10772700.0,7770900.0,16497500.0,10122000.0,24406100.0,256888000.0,3411900.0,11528900.0,,27554600.0,,,105034700.0,14045900.0,,,25006800.0,3034580000.0,0.0,0.0
2015-06-10,8161200.0,20443200.0,42617000.0,3705300.0,1573800.0,345000.0,1725600.0,,0.0,30316000.0,5187500.0,967000.0,,42563500.0,10025100.0,11979900.0,4828600.0,21531200.0,17515200.0,28417400.0,529460000.0,3892000.0,9483500.0,,30297900.0,,,134551300.0,14611900.0,,,33647400.0,3414320000.0,0.0,0.0
2015-06-11,7671000.0,9638400.0,31517000.0,2712000.0,763300.0,331500.0,1342300.0,,0.0,25872000.0,5202100.0,3069700.0,,17489400.0,6175200.0,11944900.0,4203900.0,18656800.0,15892800.0,27347800.0,283052000.0,3020100.0,7633300.0,,17593500.0,,,73876400.0,12836500.0,,,22260000.0,3128600000.0,0.0,0.0
2015-06-12,4557600.0,12136000.0,19145000.0,2168700.0,1141200.0,299300.0,1290700.0,,0.0,25468000.0,5713500.0,1578100.0,,23578600.0,8717200.0,15568600.0,3702400.0,11417900.0,16983600.0,23931000.0,323728000.0,3748500.0,6508600.0,,27201800.0,,,135382400.0,12115900.0,,,21739800.0,2719400000.0,0.0,0.0
2015-06-15,8627800.0,15883200.0,34565000.0,2001000.0,1058900.0,410200.0,1939500.0,,0.0,27150000.0,12726200.0,1478800.0,,30618300.0,6833500.0,11364800.0,5861800.0,18805100.0,10668000.0,33254500.0,306548000.0,7203000.0,7527900.0,,31238800.0,,,124384200.0,12984800.0,,,22700400.0,3061570000.0,0.0,0.0
2015-06-16,9795000.0,15590400.0,20998000.0,1336600.0,704700.0,243500.0,1553600.0,,0.0,32526000.0,5249800.0,779000.0,,32800900.0,6049500.0,12517400.0,3094800.0,13693700.0,16544400.0,27070300.0,256892000.0,2728700.0,8285700.0,,16456900.0,,,85308200.0,12381400.0,,,18646800.0,2919900000.0,0.0,0.0
2015-06-17,27497900.0,14062400.0,25429000.0,1586700.0,898800.0,218500.0,1508100.0,,0.0,24440000.0,5660400.0,1994000.0,,32467000.0,6155800.0,13898400.0,3941000.0,18350300.0,11414400.0,28704100.0,233544000.0,3108900.0,9305800.0,,23296700.0,,,126708600.0,12642300.0,,,17111700.0,3222240000.0,0.0,0.0
2015-06-18,25400200.0,17123200.0,25298000.0,2826200.0,703100.0,398100.0,2074100.0,,0.0,41192000.0,6869900.0,1481600.0,,39642100.0,8815800.0,16314600.0,5101000.0,26782600.0,12478800.0,32658300.0,299404000.0,4035400.0,10712500.0,,43032400.0,,,165867900.0,11225200.0,,,25129800.0,3520360000.0,0.0,0.0
2015-06-19,25551700.0,18534400.0,26881000.0,3051600.0,1174900.0,438300.0,2758200.0,,0.0,59290000.0,12585700.0,1849600.0,,23310900.0,11653600.0,23550600.0,8279300.0,23353200.0,18334800.0,63837000.0,355656000.0,5463300.0,15598800.0,,27877600.0,,,130478700.0,11609100.0,,,43652100.0,4449810000.0,0.0,0.0
2015-06-22,19410100.0,12691200.0,22846000.0,2106900.0,930000.0,261400.0,1415700.0,,0.0,34752000.0,5035400.0,860300.0,,25230000.0,5055900.0,8775900.0,3893300.0,29383100.0,8797200.0,20318100.0,514236000.0,3626700.0,6907900.0,,19120900.0,,,70696000.0,13407100.0,,,19468500.0,3030020000.0,0.0,0.0
2015-06-23,17919600.0,9385600.0,21497000.0,2197800.0,794800.0,357900.0,1489400.0,,0.0,31396000.0,3474800.0,925000.0,,23378500.0,6046600.0,11094900.0,4541700.0,50667900.0,9764400.0,25896500.0,414064000.0,3679900.0,7190600.0,,18127900.0,,,68476800.0,9339600.0,,,23628900.0,3091190000.0,0.0,0.0
2015-06-24,17516700.0,11857600.0,22402000.0,1451600.0,953600.0,292100.0,1965900.0,,0.0,28924000.0,2636900.0,1176500.0,,26436800.0,7254700.0,10385100.0,3927100.0,41370200.0,10110000.0,34890900.0,253368000.0,4742000.0,8843700.0,,15815900.0,,,92307300.0,9368200.0,,,22015200.0,3102480000.0,0.0,0.0
2015-06-25,18360200.0,12801600.0,17538000.0,1443300.0,1105200.0,204900.0,1660900.0,,0.0,26684000.0,5176700.0,919800.0,,24100900.0,6581100.0,10607600.0,4322300.0,27302000.0,17835600.0,20616000.0,350460000.0,4426400.0,5855700.0,,18326700.0,,,97107400.0,8369700.0,,,15879600.0,3214610000.0,0.0,0.0
2015-06-26,97054200.0,45179200.0,71798000.0,1623900.0,1405200.0,312900.0,2248900.0,,0.0,43676000.0,6683200.0,1441500.0,,38219900.0,9041100.0,16215600.0,6039500.0,38214600.0,30207600.0,49835300.0,421296000.0,5119600.0,7703200.0,,32311700.0,,,104174800.0,14805800.0,,,20693400.0,5025470000.0,0.0,0.0
2015-06-29,22971500.0,17088000.0,40473000.0,3515200.0,1600600.0,381800.0,1963200.0,,0.0,37756000.0,10156900.0,1500900.0,,49224900.0,11150900.0,15500800.0,8412800.0,35957900.0,12392400.0,34081700.0,391724000.0,3625600.0,7966200.0,,50874900.0,,,202621300.0,14494500.0,,,24563400.0,3678960000.0,0.0,0.0
2015-06-30,19381300.0,10336000.0,28695000.0,2622600.0,1547700.0,312000.0,2454300.0,,0.0,34510000.0,4912700.0,1599400.0,,39631300.0,8967900.0,14621300.0,6656000.0,23016500.0,11278800.0,35945400.0,315916000.0,4188500.0,8451400.0,,34809900.0,,,182925100.0,15836800.0,,,33307800.0,4078540000.0,0.0,0.0
2015-07-01,19375000.0,9588800.0,43059000.0,1589800.0,884100.0,384000.0,1707000.0,,0.0,30760000.0,13614700.0,3738800.0,,28627700.0,6726700.0,11177400.0,4446200.0,25260000.0,11029200.0,28343900.0,302892000.0,4808600.0,8868000.0,,21293000.0,,,135979900.0,12403200.0,,,32321700.0,3727260000.0,0.0,0.0
2015-07-02,31185900.0,8182400.0,32797000.0,969800.0,1126900.0,379700.0,1148400.0,,0.0,28124000.0,5586300.0,1924600.0,,31486400.0,6091900.0,8975900.0,3250900.0,16908800.0,8656800.0,21752000.0,145764000.0,3209600.0,6602500.0,,20499400.0,,,104373700.0,7884900.0,,,19758300.0,2996540000.0,0.0,0.0
2015-07-06,20349400.0,12956800.0,30188000.0,1114300.0,1390900.0,237400.0,2450400.0,,0.0,25614000.0,4719100.0,1723300.0,,27852200.0,6817800.0,10252600.0,3852500.0,24635900.0,14943600.0,23034000.0,214776000.0,4952400.0,6601200.0,,24311000.0,,,117975400.0,7476100.0,,,31609500.0,3486360000.0,0.0,0.0
2015-07-07,46418700.0,16100800.0,59268000.0,1509200.0,2313200.0,273000.0,3790000.0,,0.0,33578000.0,8406300.0,2083900.0,,39347100.0,7122600.0,20335000.0,4794400.0,33059900.0,12181200.0,36435800.0,594252000.0,7724800.0,11690400.0,,44230800.0,,,173820200.0,10131500.0,,,37263900.0,4458660000.0,0.0,0.0
2015-07-08,15302900.0,11768000.0,51371000.0,1913200.0,1968800.0,330200.0,2917100.0,,0.0,27662000.0,5744800.0,1991200.0,,40724500.0,6845500.0,11383700.0,4914300.0,24399300.0,10477200.0,39785900.0,332492000.0,6055100.0,6724700.0,,39691500.0,,,164020100.0,13956700.0,,,23373000.0,3608780000.0,0.0,0.0
2015-07-09,23378200.0,7443200.0,73469000.0,2138000.0,1398700.0,456500.0,3317600.0,,0.0,29766000.0,6291000.0,1206900.0,,29770400.0,7316400.0,13392000.0,5482500.0,23307400.0,7818000.0,32424700.0,357588000.0,9932300.0,10419800.0,,28381000.0,,,144113100.0,12147200.0,,,26087400.0,3446810000.0,0.0,0.0
2015-07-10,17520800.0,6366400.0,50948000.0,976300.0,2086800.0,303600.0,2846000.0,,0.0,43436000.0,7097900.0,3719900.0,,28735800.0,6969300.0,13360400.0,5179200.0,23245900.0,9165600.0,25465800.0,216708000.0,7233600.0,6892500.0,,26415800.0,,,129456900.0,9042600.0,,,16737900.0,3065070000.0,0.0,0.0
2015-07-13,9080900.0,7883200.0,25304000.0,1577100.0,1514500.0,359200.0,1847800.0,,0.0,41792000.0,6119200.0,1322300.0,,21349900.0,6986300.0,9854200.0,4578700.0,29976700.0,9891600.0,28178300.0,212472000.0,7263800.0,7332900.0,,25780700.0,,,106069400.0,11501200.0,,,18253500.0,3096730000.0,0.0,0.0
2015-07-14,15812300.0,7654400.0,26289000.0,947300.0,2302900.0,204400.0,1512800.0,,0.0,74832000.0,6354100.0,1321600.0,,21009500.0,9890600.0,19531000.0,5746100.0,26627800.0,19066800.0,22880300.0,249216000.0,4479400.0,6119500.0,,21977200.0,,,81709600.0,8778400.0,,,16554600.0,3002120000.0,0.0,0.0
2015-07-15,13517800.0,8049600.0,23100000.0,1899500.0,1743600.0,323100.0,1306700.0,,0.0,41466000.0,5983300.0,1239500.0,,22238300.0,7990300.0,11252100.0,7572500.0,30886600.0,8492400.0,26629600.0,265732000.0,5464700.0,6673700.0,,28631500.0,,,97914100.0,13861500.0,,,13700100.0,3261810000.0,0.0,0.0
2015-07-16,20653300.0,12512000.0,33977000.0,2844500.0,2172000.0,220800.0,1148100.0,,0.0,112642000.0,7523600.0,811400.0,,33568400.0,5775000.0,10483700.0,7696200.0,21804100.0,9518400.0,26271700.0,282848000.0,4253000.0,6623400.0,,29838900.0,,,106683300.0,29850800.0,,,15695100.0,3227080000.0,0.0,0.0
2015-07-17,28127100.0,7438400.0,29000000.0,1178700.0,4992000.0,250700.0,1842100.0,,0.0,257162000.0,7788400.0,881300.0,,24739900.0,8054200.0,9608300.0,6429800.0,54001600.0,7246800.0,29467100.0,220372000.0,3573300.0,5827300.0,,35926800.0,,,89030000.0,10314200.0,,,17041800.0,3362750000.0,0.0,0.0
2015-07-20,12142400.0,8249600.0,23563000.0,2387300.0,2423400.0,307600.0,1243600.0,,0.0,102436000.0,6740400.0,842500.0,,23271100.0,5016200.0,10024200.0,4947000.0,54860500.0,8726400.0,30631900.0,188412000.0,3391800.0,5012900.0,,26539000.0,,,70446800.0,12307200.0,,,15256800.0,3245870000.0,0.0,0.0
2015-07-21,15034500.0,5600000.0,31532000.0,983800.0,1343600.0,422400.0,1587800.0,,0.0,75604000.0,4904800.0,676600.0,,28118700.0,5891600.0,13653800.0,4206700.0,39453300.0,12163200.0,42781900.0,149720000.0,3065400.0,7512400.0,,35468900.0,,,77965000.0,9372700.0,,,19323300.0,3343690000.0,0.0,0.0
2015-07-22,16043400.0,9177600.0,61346000.0,1334200.0,2260600.0,284700.0,1612000.0,,0.0,83100000.0,10578500.0,523800.0,,20654200.0,6721900.0,15528600.0,5392600.0,28299500.0,13639200.0,59152400.0,356472000.0,3371300.0,6106400.0,,35575000.0,,,88667900.0,17279900.0,,,20884800.0,3694070000.0,0.0,0.0
2015-07-23,10641900.0,13084800.0,30608000.0,1166900.0,2522200.0,269600.0,1356100.0,,0.0,76232000.0,4918400.0,1064800.0,,39712100.0,5016100.0,13522200.0,10380700.0,29418800.0,10767600.0,33934000.0,169916000.0,2742900.0,5380900.0,,25698300.0,,,90509100.0,16251500.0,,,12758700.0,3772810000.0,0.0,0.0
2015-07-24,16478400.0,7174400.0,36311000.0,1613700.0,2395600.0,912000.0,1272700.0,,0.0,82622000.0,4702900.0,1098400.0,,39533000.0,6524200.0,10912500.0,5554600.0,33444900.0,10586400.0,32333200.0,188844000.0,3631700.0,5660800.0,,30844700.0,,,117755000.0,15045700.0,,,17853300.0,3870040000.0,0.0,0.0
2015-07-27,11916500.0,5595200.0,34893000.0,1817300.0,2672700.0,616600.0,1431300.0,,0.0,58382000.0,11061700.0,1392600.0,,35627200.0,8734000.0,10945700.0,5818600.0,38585400.0,11732400.0,39701400.0,192420000.0,4783400.0,8613600.0,,35994800.0,,,132361100.0,10167100.0,,,18592800.0,3836750000.0,0.0,0.0
2015-07-28,14614600.0,10329600.0,27869000.0,2107300.0,2909300.0,545900.0,1376500.0,,0.0,34364000.0,10471000.0,6205200.0,,53474800.0,7757500.0,11021800.0,4863000.0,35236000.0,10284000.0,34328900.0,198308000.0,4937100.0,8649900.0,,33553500.0,,,123544800.0,13102700.0,,,25776900.0,4117740000.0,0.0,0.0
2015-07-29,25582200.0,11745600.0,33407000.0,2276700.0,1786500.0,640400.0,1840500.0,,0.0,36756000.0,8839500.0,2107300.0,,32411300.0,7853500.0,8479900.0,6006500.0,64648300.0,9979200.0,40945900.0,232680000.0,3851100.0,8921500.0,,26714100.0,,,105791300.0,12780100.0,,,14819100.0,4038900000.0,0.0,0.0
